0,0,0.045386,0.037899,0.034222,0.11738,0.032416,0.088067,0.055836,0.026172,0.098737,0.085346,0.017629,0,0.071943,0.086441,0.08156,0.089037,0.089112,0.063058,0,0.041694,0.025522,0.048484,0.03499,0.11056,0.086035,0.047446,0.11716,0.0061559,0,0.083158,0.091137,0.024264,0.083074,0.077239,0,0.083638,0.060485,0.096738,0.072299,0.042905,0.10742,0.056971,0.046063,0.065886,0,0,0,0.062394,0.078266,0.094163,0.044193,0.050575,0.062178,0.056107,0.07101,0,0.060407,0.073507,0.048195,0.035452,0.063731,0,0.10077,0.072356,0.07901,0.068353,0.077506,0.031457,0.092661,0,0,0.015284,0.10871,0.039682,0.096847,0.033621,0.040081,0.10697,0.098723,0.071316,0.027826,0,0.055018,0.028982,0.0031655,0.08805,0.032419,0.065729,0.089582,0.079428,0.037721,0,0.054243,0.054206,0.09825,0.066691,0.071433,0.030277,0.054646,0.059977,0.054031,0.062682,0.028192,0.084688,0.12225,0.080979,0.010025,0.070497,0.064087,0.042613,0.084055,0.082426,0.033004,0,0.058984,0.020415,0.046569,0.07895,0.058623,0.084358,0.024989,0.058052,0,0.069554,0.064344,0.072,0,0.069261,0.0096971,0,0,0.073485,0.091282,0.055397,0,0.073998,0.084759,0.083848,0.069914,0.086976,0.082649,0.040348,0.10091,0.094613,0.063376,0.032635,0.091942,0.03774,0.065104,0.070288,0.059599,0.064764,0.072703,0.025039,0,0.041438,0.048739,0.082517,0.092764,0.070526,0.09067,0.052593,0.038649,0.013103,0.086152,0.082717,0.081345,0,0.023394,0.06229,0.047459,0,0.077578,0.071871,0.046298,0.074296,0.073645,0.077815,0.094095,0.092907,0.10244,0,0.071904,0.050677,0.12008,0.085032,0,0.042661,0.047668,0.032281,0.067056,0.086056,0,0.027593,0.0082831,0.059162,0.016844,0.00098823
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0.038907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015768,0,0.013692,0,0,0,0,0.007164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.032236,0,0,0,0,0,0,0,0,0,0,0,0,0,0.017762,0,0,0,0,0.016446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05201,0,0,0,0,0,0,0.01568,0,0.040391,0,0,0,0,0,0,0,0,0.037389,0,0.019885,0,0,0,0.00056912,0.022913,0,0,0,0,0,0,0,0,0,0,0,0,0.012967,0,0.04771,0,0,0,0,0,0,0,0,0,0.041312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.053973,0,0,0,0,0,0,0.04948,0.011117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.010375,0,0,0,0,0,0.045718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.051801,0,0,0,0,0,0,0,0.0037404,0,0,0,0,0,0,0,0.029635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.016564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.022601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.034002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011356,0,0,0,0,0,0,0,0,0,0,0,0.0029463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015749,0,0,0,0,0,0.013907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.017739,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.034399,0.011627,0.014451,0.034977,0,0,0,0,0,0,0,0,0,0,0,0,0,0.041817,0.034102,0,0,0.032299,0,0,0,0,0,0,0.031369,0,0,0,0,0.010396,0,0,0,0,0.00044097,0,0,0,0,0,0,0,0,0,0,0.037967,0,0,0,0.0070759,0,0,0,0,0.0084064,0.029293,0,0,0,0.01542,0,0,0,0,0,0,0,0,0,0.0033832,0,0,0,0,0,0,0,0,0.0081593,0,0.014983,0,0,0.044903,0.02304,0,0,0,0,0.041509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.017888,0,0.0085544,0,0,0,0.034156,0,0.025184,0,0,0.0196,0,0,0,0,0,0,0,0,0.025064,0,0,0,0.024814,0,0,0,0,0,0,0,0,0,0,0,0,0.032134,0,0,0.019914,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.023332,0,0,0,0,0.0061559,0,0.0096531,0,0,0,0,0.035677,0,0,0,0.01339,0,0.022553,0,0.0073293,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.2976e-05,0,0,0,0
0,0,0,0,0,0,0,0,0,0.017368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.012023,0,0,0,0,0,0,0,0,0,0,0,0.028533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.012298,0,0.023252,0,0.018188,0,0,0,0,0,0,0,0,0,0,0,0,0,0.031838,0,0,0,0,0,0,0,0,0,0,0,0.014062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.028514,0,0,0,0,0,0,0,0.023775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0040784,0,0,0,0,0,0,0,0,0,0,0.02421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.04525,0,0,0.021363,0.049225,0.046239,0.050125,0.04988,0.037361,0,0,0.03211,0.029379,0,0.028736,0.030225,0.044511,0.039501,0,0.028897,0.061229,0.033827,0.030689,0.044884,0.043458,0.044836,0.037673,0,0,0,0.035049,0.047478,0.027648,0.024963,0,0,0,0.015116,0,0,0,0.047695,0,0.051678,0.029704,0.016422,0,0.055994,0.062848,0,0,0.029636,0.030457,0.047319,0.0097149,0.039594,0,0.024516,0.043564,0.05276,0.040401,0.033366,0.03347,0.060991,0,0.042391,0.033719,0.039549,0.010561,0.037552,0,0,0,0.040164,0,0.054702,0.055271,0.038249,0,0,0.050867,0.019406,0,0.052399,0,0.056542,0.050843,0.054724,0,0,0.024932,0.048068,0,0,0.050948,0.045966,0.03622,0.043426,0.038966,0.050027,0.053683,0.044961,0,0.0055869,0.048504,0,0,0,0.045057,0.049387,0,0.029976,0.021863,0.03087,0.033736,0,0.049695,0,0,0.037733,0.057016,0.047296,0,0.051322,0,0.041709,0.048418,0,0,0.060815,0.037477,0,0.048012,0,0.047076,0.049648,0.033303,0.049967,0.042882,0,0.024121,0.030979,0.029357,0.040488,0,0.055322,0,0.028654,0.052387,0.048877,0.06093,0.044068,0.059797,0.041014,0.014468,0.0015652,0.05343,0.038902,0,0.049391,0.048642,0,0.031865,0.047017,0.045351,0.032521,0.010298,0.057352,0,0.027415,0,0,0.055888,0.015209,0.039527,0.049108,0.02981,0.041277,0,0.047859,0,0.019311,0.056862,0,0.03359,0,0,0,0.029048,0.026593,0.042657,0.014487,0.053851,0.018074,0,0.033712,0.033685,0,0.033825,0.047941
0.077397,0.059077,0.023881,0.046548,0.042197,0.0218,0.024356,0,0.020431,0.022523,0,0.014809,0.033512,0.042189,0.028995,0.018356,0,0.031561,0.011784,0.044884,0.05486,0.050017,0.035108,0.048244,0.022212,0.01329,0.022009,0.041779,0.023374,0.069661,0.037773,0.014431,0.010618,0.053846,0.023659,0.02652,0.049233,0.037238,0.031797,0.013889,0.0077477,0.038782,0.042475,0.018186,0.036354,0.019742,0.038478,0.050211,0.075079,0.024736,0,0,0.01381,0.044058,0.023105,0.027548,0.055993,0.036703,0.015817,0.024067,0.013792,0.041547,0.021881,0.079603,0.0098649,0.047138,0.022075,0.016053,0,0.025108,0,0.053338,0.068848,0.040278,0.002068,0.023985,0.014506,0.042918,0.023939,0.016388,0.013522,0.016426,0.044749,0.042771,0.040103,0.045788,0.037023,0,0.017086,0.013847,0,0.026778,0.039378,0.053966,0.04028,0.012516,0,0.015852,0.025162,0.019746,0.03492,0.0090211,0.035639,0.019894,0.018583,0.0042331,0,0,0.048909,0.026778,0.0047732,0.052549,0,0.029266,0.012192,0.033711,0.06063,0.043278,0.018683,0,0.021564,0.026643,0.03664,0.017562,0.03662,0.030379,0.017325,0.027199,0.063613,0.041084,0.044499,0.017526,0.04705,0.026981,0.011401,0.0050802,0.058381,0.016903,0.020623,0.0093329,0.029337,0.017473,0.037801,0.028608,0,0.023162,0.01708,0.05295,0.0041099,0.036744,0.050103,0,0.027313,0.050416,0.024175,0.043965,0.071772,0.020858,0.016834,0.0093907,0.016498,0.033815,0.038498,0.020327,0.02551,0.04078,0.020258,0,0.0080255,0.043389,0.057324,0.046843,0.037666,0.039576,0.0029956,0.046517,0.032573,0.036558,0.012169,0.018684,0.048886,0.028139,0.0086682,0.0514,0.020352,0.023638,0.023591,0.014705,0.057878,0.052217,0.036745,0.040943,0.0063842,0.019772,0.052525,0.052725,0.034732,0.052073,0.047347,0.062069
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
