0,0,2.529e+08,1.5605e+08,4.4844e+08,1.0205e+09,3.1894e+08,5.9011e+08,5.788e+08,4.7976e+08,7.0605e+08,6.3847e+08,3.7138e+08,0,5.1846e+08,6.9042e+08,8.0279e+08,5.795e+08,3.7677e+08,4.9417e+08,0,3.6171e+08,1.5076e+07,1.8933e+08,2.7719e+08,9.1124e+08,6.5228e+08,7.7553e+08,6.9395e+08,2.0383e+08,0,6.5368e+08,9.7383e+08,5.7845e+06,7.6571e+08,6.7175e+08,0,7.3317e+08,3.6851e+08,6.8277e+08,4.8562e+08,4.1075e+08,5.9149e+08,4.4159e+08,3.3436e+08,1.6952e+08,0,0,0,5.7818e+08,6.9004e+08,1.0703e+09,4.0948e+07,1.4431e+08,3.9746e+08,6.2649e+08,5.737e+08,0,5.3953e+08,5.6216e+08,3.9046e+08,8.9763e+07,7.2524e+08,0,6.9768e+08,3.933e+08,5.7058e+08,6.698e+08,1.2967e+08,5.804e+08,7.0386e+08,1.7563e+08,0,2.9936e+08,7.5146e+08,6.1957e+08,9.4118e+08,7.5122e+08,3.6841e+08,8.9247e+08,9.8971e+08,5.8812e+08,3.2948e+08,0,4.6009e+08,1.3172e+08,6.4199e+08,8.0738e+08,4.0561e+08,4.5103e+08,5.464e+08,6.768e+08,1.1043e+08,0,2.1867e+08,5.8093e+08,3.7108e+08,5.3089e+08,1.0448e+08,1.0141e+08,1.3296e+08,6.5476e+08,4.0022e+08,5.6e+08,2.1779e+08,2.3055e+08,9.9526e+08,1.1457e+08,2.2359e+07,8.233e+08,6.7297e+08,6.0498e+08,4.4465e+08,2.748e+08,4.0357e+08,0,3.6201e+08,8.9153e+07,6.6044e+08,5.6362e+08,2.8096e+08,8.0727e+08,3.0665e+08,6.4445e+08,0,9.0738e+08,1.7085e+08,4.1832e+08,0,4.3224e+08,8.6412e+07,0,0,6.8743e+08,6.759e+08,4.3379e+08,0,6.6419e+08,6.2996e+08,7.8315e+08,7.5754e+08,3.0355e+08,8.5954e+08,7.704e+07,6.8802e+08,7.1263e+08,4.3984e+08,4.1321e+08,8.4291e+08,3.9544e+08,7.8451e+08,4.1309e+08,6.3235e+08,4.1117e+08,8.4827e+08,2.8816e+08,0,4.4617e+08,4.4877e+08,4.41e+08,6.9624e+08,5.6715e+08,6.0636e+08,6.1705e+08,2.4841e+08,3.2193e+08,6.2523e+08,5.4488e+08,6.6065e+08,1.977e+08,2.0764e+08,5.979e+08,4.6731e+08,0,3.272e+08,5.3011e+08,6.148e+08,6.907e+08,4.8787e+08,4.9559e+08,4.8152e+08,1.4772e+08,8.0253e+08,0,6.8901e+08,9.4678e+08,8.8746e+08,6.2835e+08,0,4.3509e+08,5.4226e+08,3.64e+08,2.3762e+08,6.3223e+08,0,3.2705e+08,1.8487e+08,3.2289e+08,1.827e+08,1.0144e+08
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,2.4538e+08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.278e+08,0,1.3852e+08,0,0,0,0,1.0739e+08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.3825e+08,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3865e+08,0,0,0,0,1.438e+08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.1546e+08,0,0,0,0,3.264e+07,0,1.3143e+08,0,6.8296e+07,0,0,0,0,0,0,0,0,1.0448e+08,0,5.9756e+07,0,0,0,1.0966e+08,1.4449e+08,0,0,0,0,0,0,0,0,0,0,0,0,1.367e+08,0,2.8726e+08,0,0,0,0,0,0,0,0,0,4.0521e+08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1304e+08,0,0,0,0,0,0,1.6351e+08,7.7595e+07,3.7817e+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,1.2018e+08,0,0,0,0,0,3.0043e+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.8142e+07,0,0,0,0,0,0,0,0,0,0,0,0,0,2.1054e+08,0,0,0,0,0,0,0,6.6776e+07,0,0,0,0,0,0,0,1.3488e+08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.5069e+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5792e+08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.2536e+08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.3314e+08,0,0,0,0,0,0,0,0,0,0,0,3.3681e+07,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.5478e+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,5.1478e+05,0,0,0,3.5237e+07,0,0,0,0,0,0,0,0,0,0,0,0,0,7.5833e+07,0,0,0,0,0,0,0,0,0,0,0,1.7943e+08,0,0,0,0,0,0,0,0,0,0,0,4.2668e+07,0,0,1.3407e+08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.8748e+08,0,0,0,0,0,0,0,0,0,0,0,0,7.2402e+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.8609e+07,6.1522e+07,0,0,0,0,0,0,0,0,0,0,0,2.9334e+08,0,0,0,0,0,2.216e+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0471e+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.3024e+07,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.7043e+05,0,0,0,0,0,0,0,0,0,0,0,4.0209e+06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.2406e+06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.3859e+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,1.2896e+07,0,0,0,0,2.589e+08,2.2315e+08,6.2608e+07,3.5998e+08,0,0,0,0,0,0,0,0,0,0,0,0,0,1.7215e+07,6.0627e+06,0,0,3.0804e+08,0,0,0,0,0,0,2.4742e+08,0,0,0,0,7.9836e+06,0,0,0,1.8577e+07,1.2802e+07,0,0,0,0,0,0,0,7.6414e+07,0,0,1.7917e+08,0,0,0,6.7091e+07,0,0,0,0,2.2366e+07,3.3258e+08,0,0,0,9.5691e+07,0,0,0,0,0,0,0,0,0,9.6404e+07,0,0,0,0,0,0,0,0,4.2618e+07,0,2.1105e+08,9.6256e+06,0,3.7088e+07,1.9585e+08,0,0,0,0,2.2296e+07,0,0,0,1.4409e+08,0,7.0318e+07,0,0,0,0,0,0,0,4.0148e+08,0,0,0,2.1038e+07,0,0,1.6477e+07,0,2.8025e+08,0,0,0,4.1114e+08,1.3998e+08,2.0573e+08,0,0,5.8155e+07,0,0,0,0,0,0,0,0,2.9468e+08,0,0,0,2.4701e+08,0,0,0,0,0,0,0,0,0,0,0,0,2.7958e+08,0,0,2.0711e+08,0,0,0,0,1.9792e+07,0,0,0,0,0,0,0,0,0,0,2.6623e+08,0,0,0,0,6.5247e+07,0,1.8789e+08,0,0,0,0,2.9969e+08,0,0,0,5.0055e+07,0,1.1804e+08,0,1.3779e+07,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.2664e+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.0641e+07,0,0,0,0
0,0,0,0,0,0,0,0,0,3.8262e+08,0,0,0,0,0,0,0,0,1.3872e+08,0,0,0,0,0,4.6005e+07,0,0,0,6.5587e+07,0,0,0,0,0,0,0,2.5969e+08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.8577e+07,0,1.5757e+08,0,7.7578e+07,0,0,0,0,0,0,0,0,0,0,0,0,0,7.4602e+06,0,0,0,0,0,0,0,0,0,0,0,3.1728e+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2361e+08,0,0,0,0,0,0,0,1.2818e+08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1505e+08,0,0,0,0,0,0,0,0,0,0,2.7405e+08,0,0,0,0,0,9.4843e+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.7179e+08,0,0,2.4098e+08,1.1248e+06,1.4476e+08,4.2039e+08,5.0564e+08,8.004e+07,0,0,1.2099e+08,8.978e+07,0,1.2541e+07,2.2063e+08,4.1675e+08,2.4131e+08,0,1.2356e+08,3.5929e+08,4.6925e+08,3.9382e+08,4.4873e+08,2.6495e+08,2.887e+08,3.3679e+07,0,0,0,1.6842e+08,1.7161e+08,1.097e+08,2.7043e+08,0,0,0,9.4816e+07,2.4655e+07,0,0,2.619e+06,0,2.9349e+08,4.8378e+07,2.2264e+08,0,4.0358e+08,6.5396e+08,0,0,3.2162e+08,4.148e+08,2.3855e+08,4.3942e+08,2.6757e+08,0,1.161e+08,1.2568e+08,3.9123e+08,4.3257e+08,2.2892e+08,3.5632e+08,4.0105e+08,0,3.2789e+08,3.2206e+08,3.991e+08,1.1954e+08,0.1361,0,0,0,3.9122e+08,0,2.9878e+08,1.7442e+08,4.0736e+08,0,0,2.1722e+08,2.9292e+08,0,3.5876e+08,0,5.5596e+08,2.6359e+08,5.9769e+08,0,0,1.3571e+08,1.6999e+07,0,0,5.0866e+08,4.9597e+08,4.1469e+08,2.8234e+08,3.7275e+08,2.3944e+08,5.5025e+08,2.6105e+08,0,4.3106e+07,5.0772e+08,0,0,0,3.1451e+08,3.826e+08,0,9.646e+07,1.7621e+07,3.8713e+08,3.3907e+08,0,3.5345e+08,0,0,1.9359e+08,4.1452e+08,2.535e+07,0,3.1803e+08,0,5.6333e+07,2.493e+08,0,0,2.2456e+08,3.162e+08,0,5.3388e+08,0,1.8186e+08,3.0912e+08,2.6574e+08,2.5749e+08,4.3825e+08,0,2.7135e+08,2.8533e+08,2.2638e+08,3.0417e+08,0,4.5843e+08,0,1.2457e+07,5.1711e+08,2.8227e+08,4.7738e+08,1.8378e+08,2.2223e+08,1.4088e+08,2.8322e+08,6.9414e+06,2.8387e+08,1.4353e+08,0,3.9789e+08,4.6109e+08,0,3.4715e+08,3.3057e+08,2.5492e+08,1.128e+08,1.0972e+08,5.4396e+08,0,2.8627e+08,0,0,3.5351e+08,1.6287e+08,1.9142e+08,1.1478e+08,8.5995e+07,2.7537e+08,0,2.074e+08,0,1.1297e+07,5.5057e+08,0,8.8124e+07,0,0,0,2.9727e+08,1.6964e+08,4.1662e+08,1.798e+08,3.5468e+08,1.7348e+08,0,7.9766e+07,4.6675e+08,0,5.5946e+07,3.4929e+08
