0,0,0.021691,0,0,0.17956,0.10674,0.047882,0.096605,0.071658,0.073005,0.16193,0.061925,0,0.12539,0.086873,0.07685,0.058255,0.095098,0.086965,0,0.12871,0.044142,0.16346,0.065933,0.11853,0.035839,0,0.1727,0,0,0,0.0010706,0.045862,0,0.15082,0,0.045885,0.15076,0.1089,0.076083,0.040466,0.090073,0.12204,0.1634,0.12657,0,0,0,0.1905,0.0086031,0.1135,0.037754,0.081432,0.076559,0.054404,0.00091829,0,0.13958,0.083786,0.032604,0.12333,0.045383,0,0.020986,0.035251,0.030136,0.15824,0.0019762,0,0.054157,0.037197,0,0.06508,0.11646,0.023827,0.13749,0.092399,0.052966,0.11612,0.096473,0.060423,0.0011566,0,0.089265,0.063101,0,0.030979,0.027362,0.027456,0.022174,0.05117,0.090048,0,0,0.012617,0.062032,0.069055,0.21671,0.091959,0.091424,0.056634,0,0.07514,0.03221,0.0081666,0.077562,0.056224,0,3.7496e-05,0.064181,0.012921,0.07425,0.057533,0,0,0.069561,0.031706,0,0.15501,0.032081,0.0029376,0.010691,0.0658,0,0.23368,0.10943,0.1347,0,0.17656,0.12257,0,0,0.1275,0,0.096625,0,0.010668,0.10528,0.098867,0.099512,0.11836,0.10465,0.083106,0.081474,0.059469,0.0017385,0.00035791,0.10161,0,0.17377,0.087354,5.0009e-07,0.071833,0.029107,0.034797,0,0.058789,0.035911,0.078923,0.10382,0,0.11239,0.15769,0.072385,0.055438,0.070461,0.091532,0.066431,0.020118,0.086626,0.062996,0.021861,0,0.0082368,0.13625,0.11744,0.15743,0.14695,0.013012,0.012496,0.12688,0.047507,0,0.049371,0.09644,0.061498,0.16761,0,0.14832,0.17,0.098644,0.1115,0.089741,0,0.016721,0.04888,0.067599,0.036313,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0066114,0,0,0,0,0.10693,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.022994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0097632,0,0.034535,0,0.12237,0,0,0,0,0,0,0,0,0.10301,0,0,0,0,0,0.030081,0.013484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14683,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.097675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.024125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.020971,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.096807,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.036611,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.083443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.014615,0,0.019815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04225,0.042471,0,0,0.11445,0,0,0,0,0,0,0.089872,0,0,0,0,0.038433,0,0,0,0,0,0,0,0,0,0,0,0,0.03147,0,0,0.068058,0,0,0,0,0,0,0,0,0.13393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.058192,0,0,0,0,0,0,0,0,0,0,0.028773,0,0,0,0.053794,0,0,0,0,0.038264,0,0,0,0,0,0,0,0,0,0,0,0,0,0.033117,0,0,0,0,0,0,0,0,0.059456,0,0,0,0.12811,0,0.0078509,0,0,0.075377,0,0,0,0,0,0,0,0,0.089493,0,0,0,0.0060081,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.061732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.055292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08769,0,0.026574,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.088869,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0033492,0,0,0,0,0,0.0066254,0,0,0,0,0,0,0,0,0,0,0,0.017759,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0054674,0,0.027802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.067425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.090636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.034867,0,0,0,0,0,0,0,0,0,0,0.10602,0,0,0,0,0,0.046439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.026275,0,0,0.018884,0.043778,0.042527,0,0.065146,0.020019,0,0,0.046989,0,0,0.073613,0,0,0.018365,0,0,0.051383,0.11733,0,0,0,0.069166,0,0,0,0,0,0.086185,0.054929,0,0,0,0,0,0.00065481,0,0,0.0082114,0,0.042149,0.07658,0.016155,0,0.026527,0.0039986,0,0,0,0.072374,0.036758,0.030109,0.03611,0,0.031621,0.081915,0.10095,0,0.038505,0.067509,0.058056,0,0,0,0.046756,0.10368,0.068123,0,0,0,0.11944,0,0.0041926,0.049218,0.059443,0,0,0.050621,0.00090863,0,0,0,0.097655,0.080152,0,0,0,0.018269,0.040261,0,0,0.053324,0.10645,0.043673,0.071054,0.093782,0.070947,0,0.027344,0,0.047214,0,0,0,0,0,0.098615,0,0.07112,0.021816,0.068917,0.023798,0,0,0,0,0.042493,0.067054,0.062133,0,0.015364,0,0.047113,0.069186,0,0,0.015678,0.016408,0,0.045516,0,0,0,0.022077,0.026221,0.068896,0,0.052791,0.018471,0.041625,0.048889,0,0.11188,0,0.041017,0.12063,0.098847,0.041895,0,0.035627,0,0.014051,0,0.15931,0,0,0,0,0,0.0010551,0.043634,0.081514,0.053655,0,0.11694,0,0.04295,0,0,0.056701,0.055838,0.098649,0.012746,0.021256,0,0,0,0,0,0.020807,0,0.0035003,0,0,0,0.095396,0.018902,0.086396,0.091088,0.069134,0,0,0.033797,0.0043458,0,0.0054135,0.011719
0.069783,0.053935,0.063633,0.045975,0.06438,0,0.0059875,0.028637,0.04571,0,0.075145,0,0,0,0.03737,0,0,0.0025122,0.038987,0,0.077179,0,0,0.046425,0.010584,0.068022,0.053381,0,0,0.077,0.056992,0.00089847,0,0.12334,0.0011482,0.026431,0.044367,0.081785,0,0.075856,0,0,0.064736,0,0.029488,0,0.069581,0.050563,0.013462,0,0,0,0,0,0.027133,0,0.0074802,0,0.031914,0.041077,0.0045678,0.044305,0.018032,0.12249,0.10791,0.04992,0.065021,0,0,0.069183,0,0.043405,0,0.025469,0,0,0.044631,0.01259,0,0.074818,0,0,0,0.095033,0.026085,0.021128,0,0.033985,0,0,0.10274,0.071159,0.043573,0.090571,0.10502,0,0,0,0,0.036736,0.036993,0.15667,0,0,0.078575,0,0.041384,0.0078021,0,0.040415,0.04028,0.0036957,0,0,0,0.062373,0.043864,0.051803,0,0,0.06709,0.051229,0,0.042027,0.0063389,0,0.037282,0,0.081763,0,0,0.046172,0.055925,0,0.045888,0,0.10285,0,0,0,0,0.052671,0,0.0094609,0.065055,0,0,0.062481,0.011797,0.081079,0.016381,0,0,0.030868,0.051168,0,0.099399,0.08614,0,0,0.076004,0,0.0095268,0,0,0,0.015946,0.024693,0.099382,0.045051,0.044506,0.028651,0.033642,0.051888,0.040568,0,0,0.023123,0.02403,0,0.1262,0,0,0,0.015925,0.023445,0,1.5021e-16,0.007019,0.026379,0,0.076656,0.012892,0,0.030921,0.09947,0,0.036246,0.015762,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
